Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Split_Ratio
2022-08-01 00:00:00-04:00,15.70499935617898,16.490728163918586,15.542104225723211,15.958925247192383,285283000,0.0,0.0,0.0,0.0
2022-08-02 00:00:00-04:00,15.590013994100888,16.457189362073912,15.43190910720869,15.81040096282959,325375000,0.0,0.0,0.0,0.0
2022-08-03 00:00:00-04:00,16.073913336793268,17.22376184386969,15.958929582665917,17.075239181518555,294213800,0.0,0.0,0.0,0.0
2022-08-04 00:00:00-04:00,17.099189351006782,17.37707003228293,16.74944429975576,17.319578170776367,253567200,0.0,0.0,0.0,0.0
2022-08-05 00:00:00-04:00,16.495525526972404,17.23813522070152,16.361377197885155,16.907554626464844,283898600,0.0,0.0,0.0,0.0
2022-08-08 00:00:00-04:00,17.056069377250022,17.64536778987103,16.500309862556705,16.735071182250977,267787800,0.0,0.0,0.0,0.0
2022-08-09 00:00:00-04:00,16.42365498090021,16.46677433641269,15.901432487530586,16.16014862060547,218406000,0.0,0.0,0.0,0.0
2022-08-10 00:00:00-04:00,17.31478721012875,17.554338780446265,16.91713255377106,17.48726463317871,271554400,0.0,0.0,0.0,0.0
2022-08-11 00:00:00-04:00,17.884919579116687,18.215500059777824,17.08960667952912,17.223756790161133,273361000,0.0,0.0,0.0,0.0
2022-08-12 00:00:00-04:00,17.535173911876203,18.22987381926758,17.362698319452893,18.19633674621582,211187000,0.0,0.0,0.0,0.0
2022-08-15 00:00:00-04:00,18.0382335472593,18.723351168295324,18.033441492492113,18.632320404052734,196308400,0.0,0.0,0.0,0.0
2022-08-16 00:00:00-04:00,18.474223042165647,18.86708758358611,17.980745423447583,18.512550354003906,220755800,0.0,0.0,0.0,0.0
2022-08-17 00:00:00-04:00,17.971155641283907,18.364021846440465,17.511217125300444,17.87054443359375,262838400,0.0,0.0,0.0,0.0
2022-08-18 00:00:00-04:00,17.85138176711392,18.186754322653773,17.578293130028154,17.99032211303711,192140800,0.0,0.0,0.0,0.0
2022-08-19 00:00:00-04:00,17.47768159283254,17.58308486404234,16.80214626694858,16.936294555664062,224256600,0.0,0.0,0.0,0.0
2022-08-22 00:00:00-04:00,16.23680320733214,16.275132331275945,15.455864669492799,15.604387283325195,224975400,0.0,0.0,0.0,0.0
2022-08-23 00:00:00-04:00,15.537312825883959,15.97808677641218,15.427119338251904,15.551685333251953,219509800,0.0,0.0,0.0,0.0
2022-08-24 00:00:00-04:00,15.475030801635434,15.954133933745716,15.379209809686696,15.671463012695312,187005600,0.0,0.0,0.0,0.0
2022-08-25 00:00:00-04:00,15.944552193703867,16.50031177273537,15.781657050144627,16.495521545410156,222052600,0.0,0.0,0.0,0.0
2022-08-26 00:00:00-04:00,16.45719021933426,16.644041957476336,14.468913515503475,14.488077163696289,366276600,0.0,0.0,0.0,0.0
2022-08-29 00:00:00-04:00,14.061676503091446,14.43058611820481,13.874825668240307,14.042511940002441,248441000,0.0,0.0,0.0,0.0
2022-08-30 00:00:00-04:00,14.272483405295045,14.34913983687806,13.204082676700377,13.572992324829102,327014800,0.0,0.0,0.0,0.0
2022-08-31 00:00:00-04:00,13.970646692299491,14.08563132968186,13.30469365811202,13.323857307434082,341030600,0.0,0.0,0.0,0.0
2022-09-01 00:00:00-04:00,12.974111674060895,13.38134948437302,12.466262653221634,13.33823013305664,397320400,0.0,0.0,0.0,0.0
2022-09-02 00:00:00-04:00,13.721513353128085,13.913155336214258,12.538128950799475,12.782471656799316,454463000,0.0,0.0,0.0,0.0
2022-09-06 00:00:00-04:00,12.820800549335896,12.94536747940931,12.19796589896882,12.490219116210938,361083400,0.0,0.0,0.0,0.0
2022-09-07 00:00:00-04:00,12.542918397153342,13.36697534058661,12.509381328789281,13.228035926818848,331569600,0.0,0.0,0.0,0.0
2022-09-08 00:00:00-04:00,12.950157458546123,13.616110492432789,12.763306623294588,13.443633079528809,410799800,0.0,0.0,0.0,0.0
2022-09-09 00:00:00-04:00,13.740676797310448,14.38267501241277,13.731094516173608,14.296436309814453,298735800,0.0,0.0,0.0,0.0
2022-09-12 00:00:00-04:00,14.516822433832138,14.86656836409286,14.464121718332043,14.818657875061035,273141200,0.0,0.0,0.0,0.0
2022-09-13 00:00:00-04:00,13.529872235278022,13.707140794851219,12.245875705057841,12.380024909973145,391296600,0.0,0.0,0.0,0.0
2022-09-14 00:00:00-04:00,12.518963336566564,12.777679443735428,12.284202932181833,12.657903671264648,309291800,0.0,0.0,0.0,0.0
2022-09-15 00:00:00-04:00,12.39918957455655,12.720188733379162,11.80989289776507,12.020698547363281,393730600,0.0,0.0,0.0,0.0
2022-09-16 00:00:00-04:00,11.599085526577511,11.848219356050832,11.340370329675704,11.78593635559082,392143600,0.0,0.0,0.0,0.0
2022-09-19 00:00:00-04:00,11.4697284560441,12.087770979114513,11.460146174739654,12.068607330322266,302692600,0.0,0.0,0.0,0.0
2022-09-20 00:00:00-04:00,11.752399166197177,12.068607133555252,11.488891917521032,11.781145095825195,322118600,0.0,0.0,0.0,0.0
2022-09-21 00:00:00-04:00,11.88654825763456,12.41835301801191,11.129565357817413,11.134356498718262,591115200,0.0,0.0,0.0,0.0
2022-09-22 00:00:00-04:00,10.947505305886596,11.072072213444457,10.573804583213013,10.722326278686523,431084000,0.0,0.0,0.0,0.0
2022-09-23 00:00:00-04:00,10.444447652150897,10.473194497303524,9.797659171100355,10.209687232971191,561304000,0.0,0.0,0.0,0.0
2022-09-26 00:00:00-04:00,10.13782151702814,10.640879406210376,9.979717530672298,10.070747375488281,490607800,0.0,0.0,0.0,0.0
2022-09-27 00:00:00-04:00,10.454029736791995,10.707954714619861,9.821613776423215,10.080329895019531,543921200,0.0,0.0,0.0,0.0
2022-09-28 00:00:00-04:00,10.075540303900166,10.822941016214283,9.907854006480402,10.669628143310547,512039000,0.0,0.0,0.0,0.0
2022-09-29 00:00:00-04:00,10.209687221914786,10.248015434926769,9.40000360780958,9.768912315368652,540195600,0.0,0.0,0.0,0.0
2022-09-30 00:00:00-04:00,9.658722003290471,10.104288197668259,9.237111521082824,9.256275177001953,513197600,0.0,0.0,0.0,0.0
2022-10-03 00:00:00-04:00,9.43833113080182,10.065955915669743,9.275436008955703,9.898269653320312,447222600,0.0,0.0,0.0,0.0
2022-10-04 00:00:00-04:00,10.492356489235995,10.909176539928943,10.487565349134176,10.818146705627441,463323600,0.0,0.0,0.0,0.0
2022-10-05 00:00:00-04:00,10.382163008343753,11.019370020821185,10.065955072155946,10.818146705627441,458399000,0.0,0.0,0.0,0.0
2022-10-06 00:00:00-04:00,10.68399862611767,11.048117087060405,10.501939852554619,10.545059204101562,475087200,0.0,0.0,0.0,0.0
2022-10-07 00:00:00-04:00,10.003673104437324,10.018046527529899,9.179616037280656,9.342511177062988,501945200,0.0,0.0,0.0,0.0
2022-10-10 00:00:00-04:00,9.352093161419036,9.395212515507428,8.767586767694917,9.050257682800293,412999600,0.0,0.0,0.0,0.0
2022-10-11 00:00:00-04:00,8.872990065155125,9.170033489941552,8.499289299909275,8.690930366516113,529747000,0.0,0.0,0.0,0.0
2022-10-12 00:00:00-04:00,8.734049281965039,8.930481479596143,8.590318717684546,8.67176628112793,401483800,0.0,0.0,0.0,0.0
2022-10-13 00:00:00-04:00,7.9147854489895755,9.400005620372074,7.818964439035785,9.251482963562012,829507200,0.0,0.0,0.0,0.0
2022-10-14 00:00:00-04:00,9.51019738492059,9.57248039021053,8.36514027419748,8.417841911315918,670132600,0.0,0.0,0.0,0.0
2022-10-17 00:00:00-04:00,9.01193030813926,9.342511748971564,9.007139166815106,9.24669075012207,460050800,0.0,0.0,0.0,0.0
2022-10-18 00:00:00-04:00,9.99888223392852,10.061165235689172,9.184406587417497,9.476659774780273,692553800,0.0,0.0,0.0,0.0
2022-10-19 00:00:00-04:00,9.299392293381237,9.697047880949322,9.10775121150808,9.361676216125488,519702200,0.0,0.0,0.0,0.0
2022-10-20 00:00:00-04:00,9.261064101200601,9.807241414420144,9.083795528869352,9.203571319580078,529703000,0.0,0.0,0.0,0.0
2022-10-21 00:00:00-04:00,9.093376251438062,9.912642994535734,8.973600481275339,9.85515022277832,627458000,0.0,0.0,0.0,0.0
2022-10-24 00:00:00-04:00,9.883896542450461,10.286343219210908,9.486241006343906,10.190523147583008,549244000,0.0,0.0,0.0,0.0
2022-10-25 00:00:00-04:00,10.291134648929765,10.846894186958746,10.286343508141297,10.8037748336792,476799600,0.0,0.0,0.0,0.0
2022-10-26 00:00:00-04:00,10.147405196518589,10.779821229080637,10.02762940508436,10.089912414550781,558931800,0.0,0.0,0.0,0.0
2022-10-27 00:00:00-04:00,9.960553438436154,10.118657417753399,9.471868079158638,9.534151077270508,513258800,0.0,0.0,0.0,0.0
2022-10-28 00:00:00-04:00,9.462284621233097,10.449236584085503,9.443120061849317,10.396535873413086,510777200,0.0,0.0,0.0,0.0
2022-10-31 00:00:00-04:00,10.147402995707466,10.238432833323245,9.816821627178166,10.037209510803223,419122200,0.0,0.0,0.0,0.0
2022-11-01 00:00:00-04:00,10.4157016274199,10.47798554420876,9.68267353130104,9.72579288482666,430464800,0.0,0.0,0.0,0.0
2022-11-02 00:00:00-04:00,9.71621140412961,10.051583032989955,8.710094689915254,8.719676971435547,662952600,0.0,0.0,0.0,0.0
2022-11-03 00:00:00-04:00,8.456170104103013,8.599901592113143,8.163917814734152,8.216618537902832,424463600,0.0,0.0,0.0,0.0
2022-11-04 00:00:00-04:00,8.686138028390687,8.791541285858955,8.072886699774843,8.599900245666504,764740400,0.0,0.0,0.0,0.0
2022-11-07 00:00:00-05:00,8.70051318080457,8.930482474807757,8.48491639654112,8.872990608215332,401886800,0.0,0.0,0.0,0.0
2022-11-08 00:00:00-05:00,9.031094388445892,9.400004026243368,8.666975891715273,9.064631462097168,592112600,0.0,0.0,0.0,0.0
2022-11-09 00:00:00-05:00,8.8777817699087,8.959229342616732,8.398678616053617,8.432215690612793,431138200,0.0,0.0,0.0,0.0
2022-11-10 00:00:00-05:00,9.653926525522973,10.31988040371814,9.43833069571223,10.276761054992676,656884800,0.0,0.0,0.0,0.0
2022-11-11 00:00:00-05:00,10.267179367738139,10.93792351115953,10.118657665665893,10.86126708984375,614268400,0.0,0.0,0.0,0.0
2022-11-14 00:00:00-05:00,10.621716304223082,11.000207297304511,10.454030027924127,10.573805809020996,428451800,0.0,0.0,0.0,0.0
2022-11-15 00:00:00-05:00,11.330788348505058,11.474519829538416,10.62650710703658,11.00020694732666,636531400,0.0,0.0,0.0,0.0
2022-11-16 00:00:00-05:00,10.779817905786677,10.818146110676814,10.454027707312264,10.55463981628418,383358800,0.0,0.0,0.0,0.0
2022-11-17 00:00:00-05:00,10.037212199708506,10.640881415171144,10.018047633469406,10.473196029663086,426924400,0.0,0.0,0.0,0.0
2022-11-18 00:00:00-05:00,10.808566485176433,10.818148767206136,10.19531505634281,10.46361255645752,389577000,0.0,0.0,0.0,0.0
2022-11-21 00:00:00-05:00,10.31029787376348,10.444446143160912,10.046790647502077,10.1474027633667,288222600,0.0,0.0,0.0,0.0
2022-11-22 00:00:00-05:00,10.219269606632263,10.588179231726627,9.979718044438524,10.573805809020996,292477200,0.0,0.0,0.0,0.0
2022-11-23 00:00:00-05:00,10.564222501914054,10.95708779338854,10.545058853983146,10.890012741088867,357567000,0.0,0.0,0.0,0.0
2022-11-25 00:00:00-05:00,10.703163187142414,10.779819609034663,10.612133343464132,10.664834976196289,134753000,0.0,0.0,0.0,0.0
2022-11-28 00:00:00-05:00,10.444448304523423,10.669627369867216,10.089912083179732,10.19531536102295,262765200,0.0,0.0,0.0,0.0
2022-11-29 00:00:00-05:00,10.214478921717564,10.262389419058435,9.80724106504526,9.950972557067871,275805400,0.0,0.0,0.0,0.0
2022-11-30 00:00:00-05:00,9.989300173250879,11.330788535463542,9.893479184314256,11.28766918182373,545469800,0.0,0.0,0.0,0.0
2022-12-01 00:00:00-05:00,11.354741930259342,11.579920020501625,11.02416059086053,11.349950790405273,411007200,0.0,0.0,0.0,0.0
2022-12-02 00:00:00-05:00,10.755864623409959,11.32120549608473,10.727117780362978,11.215803146362305,363310000,0.0,0.0,0.0,0.0
2022-12-05 00:00:00-05:00,10.961878996169743,11.115192762352667,10.47319450770652,10.65046215057373,301980000,0.0,0.0,0.0,0.0
2022-12-06 00:00:00-05:00,10.626506477105783,10.640878984685466,9.821613155245721,9.974925994873047,339801000,0.0,0.0,0.0,0.0
2022-12-07 00:00:00-05:00,9.850359082313819,10.075538115062368,9.668300313745783,9.85515022277832,347335800,0.0,0.0,0.0,0.0
2022-12-08 00:00:00-05:00,9.998882401578948,10.30071696163113,9.768912212120933,10.204895973205566,377840200,0.0,0.0,0.0,0.0
2022-12-09 00:00:00-05:00,10.085118363505346,10.39174492250534,9.95097010064582,10.008461952209473,354007800,0.0,0.0,0.0,0.0
2022-12-12 00:00:00-05:00,10.018043470827797,10.37737071415395,9.9030588626214,10.372579574584961,225655000,0.0,0.0,0.0,0.0
2022-12-13 00:00:00-05:00,11.584712780178839,11.608667568982149,10.406118711960213,10.698371887207031,695385600,0.0,0.0,0.0,0.0
2022-12-14 00:00:00-05:00,10.64087874937645,11.01457947306661,10.099492682187423,10.444446563720703,578911000,0.0,0.0,0.0,0.0
2022-12-15 00:00:00-05:00,9.994089365410968,10.075536915981282,9.270643690066775,9.40958309173584,428053200,0.0,0.0,0.0,0.0
2022-12-16 00:00:00-05:00,9.332927657986058,9.49103163578194,8.964018071856803,9.131704330444336,351284200,0.0,0.0,0.0,0.0
2022-12-19 00:00:00-05:00,9.150870417080132,9.16524292684629,8.614274482936114,8.753214836120605,310533000,0.0,0.0,0.0,0.0
2022-12-20 00:00:00-05:00,8.623856809816376,8.892154321364195,8.465752804855745,8.714886665344238,345762400,0.0,0.0,0.0,0.0
2022-12-21 00:00:00-05:00,8.820289402731524,9.222736143935888,8.734050684785334,9.093378067016602,326374600,0.0,0.0,0.0,0.0
2022-12-22 00:00:00-05:00,8.779379692816839,8.789011706922523,7.984756900286413,8.447083473205566,460900400,0.049,0.0,0.0,0.0
2022-12-23 00:00:00-05:00,8.288159130869422,8.533770012834324,8.10515543060357,8.471163749694824,330134600,0.0,0.0,0.0,0.0
2022-12-27 00:00:00-05:00,8.408556161700337,8.418188176659326,8.052179875253332,8.109971046447754,263200600,0.0,0.0,0.0,0.0
2022-12-28 00:00:00-05:00,8.066627289733105,8.28334301717956,7.753594175634454,7.78248929977417,364869200,0.0,0.0,0.0,0.0
2022-12-29 00:00:00-05:00,8.028098997160146,8.427818344769708,7.960676744340965,8.331500053405762,306109800,0.0,0.0,0.0,0.0
2022-12-30 00:00:00-05:00,8.071442136417991,8.331500053405762,7.946228725068582,8.331500053405762,301941200,0.0,0.0,0.0,0.0
2023-01-03 00:00:00-05:00,8.54340293025127,8.687880421192217,7.93178366462178,8.143683433532715,359851800,0.0,0.0,0.0,0.0
2023-01-04 00:00:00-05:00,8.345947502283572,8.42300176268482,7.965492206372317,8.268893241882324,435272800,0.0,0.0,0.0,0.0
2023-01-05 00:00:00-05:00,8.095521861984214,8.114785889137044,7.840279932124803,7.878807067871094,362504000,0.0,0.0,0.0,0.0
2023-01-06 00:00:00-05:00,8.018468420182385,8.620455552606881,7.753594449339395,8.49524211883545,466895200,0.0,0.0,0.0,0.0
2023-01-09 00:00:00-05:00,8.70714061682053,9.130939094022526,8.615638328419438,8.673429489135742,372042800,0.0,0.0,0.0,0.0
2023-01-10 00:00:00-05:00,8.58192833106632,8.904593467712402,8.524138081297759,8.904593467712402,328723000,0.0,0.0,0.0,0.0
2023-01-11 00:00:00-05:00,8.996095980184112,9.357288264708252,8.919041699637054,9.34765625,302550000,0.0,0.0,0.0,0.0
2023-01-12 00:00:00-05:00,9.400632697677407,9.593268425383991,8.952754056659844,9.492134094238281,561852600,0.0,0.0,0.0,0.0
2023-01-13 00:00:00-05:00,9.232074987666111,9.713664708632399,9.19836385416799,9.679953575134277,319566000,0.0,0.0,0.0,0.0
2023-01-17 00:00:00-05:00,9.660689051646619,9.877404782429295,9.540291627558343,9.732927322387695,279515800,0.0,0.0,0.0,0.0
2023-01-18 00:00:00-05:00,9.911115458417505,10.070040014163116,9.33802348891571,9.371734619140625,373300200,0.0,0.0,0.0,0.0
2023-01-19 00:00:00-05:00,9.18391610110074,9.29949752729399,8.947937241136252,9.077966690063477,332741400,0.0,0.0,0.0,0.0
2023-01-20 00:00:00-05:00,9.23689037442201,9.848509499405194,9.130940055050774,9.819613456726074,322650400,0.0,0.0,0.0,0.0
2023-01-23 00:00:00-05:00,9.896668798779547,10.594974289852747,9.814798506161033,10.464944839477539,388084200,0.0,0.0,0.0,0.0
2023-01-24 00:00:00-05:00,10.286756606578548,10.532367471461406,10.228965436611029,10.402338027954102,290013000,0.0,0.0,0.0,0.0
2023-01-25 00:00:00-05:00,9.90148453005257,10.397522279550467,9.622162525131305,10.325284004211426,436167200,0.0,0.0,0.0,0.0
2023-01-26 00:00:00-05:00,10.700922154099352,10.941716989490459,10.402337072607645,10.922453880310059,406837800,0.0,0.0,0.0,0.0
2023-01-27 00:00:00-05:00,10.768346248230197,11.471466786447992,10.753898226196872,11.235487937927246,376822200,0.0,0.0,0.0,0.0
2023-01-30 00:00:00-05:00,10.859846245827883,11.028402807129027,10.522734041784958,10.561261177062988,347816000,0.0,0.0,0.0,0.0
2023-01-31 00:00:00-05:00,10.56607951182048,11.038037252602798,10.546815480657333,11.033221244812012,316513800,0.0,0.0,0.0,0.0
2023-02-01 00:00:00-05:00,11.009140971187792,12.015663530037813,10.768346118229596,11.745972633361816,543277600,0.0,0.0,0.0,0.0
2023-02-02 00:00:00-05:00,12.502067020120563,13.219636415391689,12.400933633339688,12.959577560424805,535770200,0.0,0.0,0.0,0.0
2023-02-03 00:00:00-05:00,12.140875301159955,13.070343523583334,12.092717068367387,12.290168762207031,534808400,0.0,0.0,0.0,0.0
2023-02-06 00:00:00-05:00,11.96750459718764,12.256458609796336,11.808580028036781,11.977136611938477,323632400,0.0,0.0,0.0,0.0
2023-02-07 00:00:00-05:00,11.95787261736684,12.853629783502539,11.818212077309692,12.71878433227539,519789200,0.0,0.0,0.0,0.0
2023-02-08 00:00:00-05:00,12.545412230098837,12.665809663856251,11.9482410688892,12.034927368164062,362514400,0.0,0.0,0.0,0.0
2023-02-09 00:00:00-05:00,12.545410127809292,12.564674154890891,11.524440575028104,11.712260246276855,395196800,0.0,0.0,0.0,0.0
2023-02-10 00:00:00-05:00,11.442570940764568,11.68336578147453,11.182512071889287,11.471466064453125,367863400,0.0,0.0,0.0,0.0
2023-02-13 00:00:00-05:00,11.625574836253765,12.08790141684523,11.48591430364138,12.015663146972656,279739800,0.0,0.0,0.0,0.0
2023-02-14 00:00:00-05:00,11.818210960269298,12.396118013992377,11.582231213286382,12.275720596313477,511474400,0.0,0.0,0.0,0.0
2023-02-15 00:00:00-05:00,12.049376192472046,12.569493104162083,11.967505895328264,12.5502290725708,275527400,0.0,0.0,0.0,0.0
2023-02-16 00:00:00-05:00,11.95787123600957,12.458724923944331,11.81339470525267,11.832657814025879,388993000,0.0,0.0,0.0,0.0
2023-02-17 00:00:00-05:00,11.572599459648277,11.668916837176564,11.22103832191996,11.577415466308594,389804800,0.0,0.0,0.0,0.0
2023-02-21 00:00:00-05:00,11.124721060098869,11.293277620725696,10.734633702149452,10.763528823852539,300937600,0.0,0.0,0.0,0.0
2023-02-22 00:00:00-05:00,10.81168902700452,11.004324721414338,10.585341282333472,10.773161888122559,334677400,0.0,0.0,0.0,0.0
2023-02-23 00:00:00-05:00,11.168065838878924,11.187328949984662,10.570894697649141,11.042852401733398,359540000,0.0,0.0,0.0,0.0
2023-02-24 00:00:00-05:00,10.474575139634213,10.609420575561456,10.281939458709138,10.484207153320312,345563600,0.0,0.0,0.0,0.0
2023-02-27 00:00:00-05:00,10.826137461130829,10.980246035607351,10.643133758579848,10.710556030273438,277508800,0.0,0.0,0.0,0.0
2023-02-28 00:00:00-05:00,10.63350030495143,10.941717412220926,10.594973166542744,10.65757942199707,254631600,0.0,0.0,0.0,0.0
2023-03-01 00:00:00-05:00,10.62386685811662,10.696105118071891,10.291570678610507,10.397520065307617,308773800,0.0,0.0,0.0,0.0
2023-03-02 00:00:00-05:00,10.118200332311185,10.73945060603998,10.089305205722743,10.64794921875,315874600,0.0,0.0,0.0,0.0
2023-03-03 00:00:00-05:00,10.835766300514253,11.331803932952472,10.777975142745422,11.298091888427734,303353200,0.0,0.0,0.0,0.0
2023-03-06 00:00:00-05:00,11.442569781683071,11.789313986500378,11.317356366970323,11.346251487731934,303699800,0.0,0.0,0.0,0.0
2023-03-07 00:00:00-05:00,11.346252386432267,11.45220270188237,10.845399606469655,10.922453880310059,352663000,0.0,0.0,0.0,0.0
2023-03-08 00:00:00-05:00,10.95616541118214,11.143985095720529,10.753897705310246,11.071746826171875,290985600,0.0,0.0,0.0,0.0
2023-03-09 00:00:00-05:00,11.129537424752552,11.418490488195314,10.397520915296283,10.489023208618164,393667400,0.0,0.0,0.0,0.0
2023-03-10 00:00:00-05:00,10.508287112352175,10.672027683919854,9.93038002319518,10.05559253692627,629715200,0.0,0.0,0.0,0.0
2023-03-13 00:00:00-04:00,9.858140910229068,10.667211759921083,9.694400337383804,10.272308349609375,659081400,0.0,0.0,0.0,0.0
2023-03-14 00:00:00-04:00,10.652762505300604,11.033217816976013,10.55644421652848,10.970611572265625,434325800,0.0,0.0,0.0,0.0
